id,user_id,top_id,song_id,position,inserted_at,updated_at
9a6888cc-c7df-4681-ac77-a3601eb5b3fc,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,7e443e5b-1e54-4e91-ba69-5690477b6733,3,2017-02-16 16:00:50.911471,2017-02-16 16:00:50.911471
08b29ec1-631e-4d1d-bb63-643e6dbb3690,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,cc7a6e97-33a1-4958-aa92-440c0f155bc9,4,2017-02-16 16:00:50.915285,2017-02-16 16:00:50.915285
5ef5063f-9da6-4234-8355-54990e01209d,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,85cd9524-5f7c-4ee5-bb3e-63ee6c9f3327,5,2017-02-16 16:00:50.919405,2017-02-16 16:00:50.919405
f4233197-3dab-4fd0-aa89-81b928383eec,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,950bb98d-1b48-4408-a261-610f4f14b577,6,2017-02-16 16:00:50.924998,2017-02-16 16:00:50.924998
ec749ddf-c003-4df7-9625-0bd1c5bd8c53,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,ab48c5e6-5cb3-4389-89fa-f5bd19d49805,7,2017-02-16 16:00:50.929778,2017-02-16 16:00:50.929778
d141d41e-c976-4c94-b75f-77cd871d71d6,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,e0874ac7-4f9e-4243-8d5d-357888f2c647,8,2017-02-16 16:00:50.938819,2017-02-16 16:00:50.938819
ca4adf1a-424f-49b8-8bbf-bda4ca38a4c9,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,34e96512-5403-4ccc-b90c-2619e3289481,9,2017-02-16 16:00:50.945766,2017-02-16 16:00:50.945766
280b1fbc-5f82-4232-aa71-c4760bb17d49,12fa6eef-5bd6-4e8d-999e-1b70ac63dde2,736256b6-0c70-43f9-9ece-e9babf698b9a,c5774e9f-ec01-4b06-a572-a7a8825c9c8a,10,2017-02-16 16:00:50.949717,2017-02-16 16:00:50.949717
cce14baf-d52f-4870-8925-67422d481e83,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,72b5f626-a8bb-4d69-a0df-52fd7aaeb826,1,2017-01-01 03:54:14.679668,2017-01-01 03:54:14.679668
a33791a8-f966-4fa9-8a2a-134373cd0184,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,8a81bb67-334a-4de6-a40f-143f3ba55646,2,2017-01-01 03:54:14.684847,2017-01-01 03:54:14.684847
ac9816fc-8b4a-4bcd-90e3-0a032b576477,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,608d3f29-a85c-458f-9b7e-73ffe76cc90c,3,2017-01-01 03:54:14.688838,2017-01-01 03:54:14.688838
ccab4fbc-61f0-4701-9f10-2c4d21e3cab8,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,c5774e9f-ec01-4b06-a572-a7a8825c9c8a,4,2017-01-01 03:54:14.692731,2017-01-01 03:54:14.692731
dd78167f-86a7-4483-abcc-8db9f4b7db17,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,256c178a-180e-41ad-a761-f62788174c1f,5,2017-01-01 03:54:14.696508,2017-01-01 03:54:14.696508
d055dd4c-0cf1-4e48-b59c-6c46e854a286,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,cc7a6e97-33a1-4958-aa92-440c0f155bc9,6,2017-01-01 03:54:14.700353,2017-01-01 03:54:14.700353
4d1c0868-8d65-4617-bf2e-8aa86d225ff9,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,77f28ab6-be10-4ffc-a337-ba64d2c8a808,7,2017-01-01 03:54:14.70389,2017-01-01 03:54:14.70389
2df12d92-ac33-4e99-ae57-78fb36c1b25c,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,85cd9524-5f7c-4ee5-bb3e-63ee6c9f3327,8,2017-01-01 03:54:14.707076,2017-01-01 03:54:14.707076
a23f7c47-1e62-46b8-9abe-f5129a3a1ff4,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,89317188-7243-46d4-a3a5-235b84ccd1c9,9,2017-01-01 03:54:14.710652,2017-01-01 03:54:14.710652
d05b718d-ed4c-4c0e-9dc2-3e29c1a22067,0bca2261-7c2c-4ffd-9709-5c9317848d1a,736256b6-0c70-43f9-9ece-e9babf698b9a,e0874ac7-4f9e-4243-8d5d-357888f2c647,10,2017-01-01 03:54:14.714083,2017-01-01 03:54:14.714083
3bdbdba2-f5ed-43bd-bc32-4994bcf422ab,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,1,2017-02-19 00:19:28.205141,2017-02-19 00:19:28.205141
025a04cf-5142-4617-a65f-9a0334e598e6,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,4a2964b5-9495-4571-ade3-1c61940c75db,2,2017-02-19 00:19:28.211744,2017-02-19 00:19:28.211744
30fe421c-a482-4dfc-b6e5-03711c20f7cd,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,c7b35c1b-d744-488c-b62f-2840bef7d3cb,3,2017-02-19 00:19:28.215466,2017-02-19 00:19:28.215466
5d28ceba-4289-4780-b511-4019257e5ae7,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,4,2017-02-19 00:19:28.219249,2017-02-19 00:19:28.219249
02acb73d-2f21-44f2-a8f5-98a4730bcce5,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,7b154af1-b4c2-45d4-8df0-8fa3036f5be1,5,2017-02-19 00:19:28.222967,2017-02-19 00:19:28.222967
411d8a3d-2045-4368-8d9f-7b36190caf36,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,414077ab-9358-40e2-88a2-5ad860dd81da,6,2017-02-19 00:19:28.226649,2017-02-19 00:19:28.226649
23f287cb-9235-4275-822d-3f8ecd3569e8,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,1ffae41b-03fe-4032-a182-f04573d38f89,7,2017-02-19 00:19:28.230802,2017-02-19 00:19:28.230802
fa90ad62-a25f-46c2-8339-175679c82e8a,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,48315753-5c02-400c-88f8-48824de7f91d,8,2017-02-19 00:19:28.234765,2017-02-19 00:19:28.234765
f0f8a5b0-92a7-4a94-a360-97f48cbe36e8,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,03bfc5a7-1827-4a62-bab3-ceabed417366,9,2017-02-19 00:19:28.238489,2017-02-19 00:19:28.238489
169fc88c-30e4-4caa-86d4-f8c92a3f1f13,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,a41f2825-a1db-433c-9c20-92d600d8f656,f39ee693-28c5-40d0-80bb-5876a7aea5b2,10,2017-02-19 00:19:28.243166,2017-02-19 00:19:28.243166
d787b920-5f4c-4653-bfcb-e8386e0a4c72,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,dc9b94aa-24e5-496e-92bf-da2662c6d21e,1,2017-01-01 12:49:14.429598,2017-01-01 12:49:14.429598
f9998245-9b4b-48fa-b46a-aec354c1e7af,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,d9bb6a7f-65a1-4b2d-9b6c-84a05b525b0e,2,2017-01-01 12:49:14.436452,2017-01-01 12:49:14.436452
c88e20e0-e34c-4e8c-b470-bb6dee521b9f,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,6bd0dbae-7b5e-4b9e-8a8d-5b98b875af8d,3,2017-01-01 12:49:14.441541,2017-01-01 12:49:14.441541
5e0e5421-7620-44f9-af2b-ba0df1e774f0,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,70f28e35-0920-4b60-91db-5f8181313acc,4,2017-01-01 12:49:14.446562,2017-01-01 12:49:14.446562
32790e54-2a66-439c-8e8c-ffa6016a3d68,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,18930000-8062-4372-95fc-50755cc6106b,5,2017-01-01 12:49:14.459077,2017-01-01 12:49:14.459077
f59dd0dd-f5b3-4f39-a346-0b3b75d561dd,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,44119063-9b9f-489e-9fe2-19f918020829,6,2017-01-01 12:49:14.465204,2017-01-01 12:49:14.465204
89d14a6a-c67c-4f8a-a5df-fdd68841de3e,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,22416a06-fc57-47b5-9004-695927e33279,7,2017-01-01 12:49:14.484273,2017-01-01 12:49:14.484273
1b0835f2-3df9-4f92-847e-dc9fe0199865,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,65038591-c12b-474f-b62e-76eb3e0b0ad5,8,2017-01-01 12:49:14.498631,2017-01-01 12:49:14.498631
d6219318-e0d5-45bb-8ee5-df23d771f84b,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,2d8d34c9-fa15-46d8-a0d6-88c39530758b,9,2017-01-01 12:49:14.511824,2017-01-01 12:49:14.511824
89897ca4-7117-4204-844d-dfbdfa8b5fe9,f683699f-bfd6-4119-8054-8fdf83706209,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,98215c91-951e-4ade-99e2-830a04378f7b,10,2017-01-01 12:49:14.518028,2017-01-01 12:49:14.518028
53afd7c7-8f5a-4dd6-bb21-273a1702ae24,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,1,2017-02-20 19:06:40.617509,2017-02-20 19:06:40.617509
3c601231-8abe-40c7-98bb-c402e7c922fb,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,3ac69e31-ed72-4e8a-bc49-2bd9014769ea,2,2017-02-20 19:06:40.628494,2017-02-20 19:06:40.628494
3cb91ef7-81d2-4fa6-a884-49dc19817b78,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,3,2017-02-20 19:06:40.642741,2017-02-20 19:06:40.642741
aeb7b95f-59f0-4133-95d0-064beaac15f2,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,babcd4ef-5e45-4479-9878-deb1f5a38fa2,4,2017-02-20 19:06:40.65161,2017-02-20 19:06:40.65161
c7005487-5501-476f-8096-a8e282ad35d3,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,1871269e-2265-420c-80af-2f7d39616037,5,2017-02-20 19:06:40.666083,2017-02-20 19:06:40.666083
01d97079-f67e-40b7-be75-0931c3d96635,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,03bfc5a7-1827-4a62-bab3-ceabed417366,6,2017-02-20 19:06:40.672201,2017-02-20 19:06:40.672201
abd841f0-75eb-47a9-9b43-8f228ec5b43d,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,817e773d-ae92-465e-b2d2-2d07971be02f,7,2017-02-20 19:06:40.677931,2017-02-20 19:06:40.677931
fc3be3bc-2442-4b09-953d-01f7ad1d93af,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,93a68b4c-970d-4068-a191-76828d1a2aba,8,2017-02-20 19:06:40.689573,2017-02-20 19:06:40.689573
f6c34db6-708b-426b-817c-c70029b0cb89,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,20333ea9-4fc8-41bc-973e-b1e33fd3e7e7,9,2017-02-20 19:06:40.69813,2017-02-20 19:06:40.69813
d73daf03-f229-4e9e-b3b7-0a77b3cf2870,6a449bc6-0c12-4d33-99e3-f657504732d2,a41f2825-a1db-433c-9c20-92d600d8f656,f39ee693-28c5-40d0-80bb-5876a7aea5b2,10,2017-02-20 19:06:40.70494,2017-02-20 19:06:40.70494
13c08b0c-9842-45b7-994d-9c4285ef1381,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5136a90a-f251-4096-9fa4-4e8ed88ef149,1,2017-01-01 14:34:58.408552,2017-01-01 14:34:58.408552
4a2b0c6b-6335-45fe-92da-a19a3005e223,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,7e864c6e-b703-41e7-a9fb-819dde4201b9,2,2017-01-01 14:34:58.413827,2017-01-01 14:34:58.413827
6805bab0-b8a8-4bfe-b8cd-ab904eef6f53,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,b114ea2e-903d-4ed0-aeba-f6e6a59a27a3,3,2017-01-01 14:34:58.417389,2017-01-01 14:34:58.417389
d70496d6-b2d9-4eec-9d40-7e2f0b6e6d05,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,dc9b94aa-24e5-496e-92bf-da2662c6d21e,4,2017-01-01 14:34:58.421128,2017-01-01 14:34:58.421128
af9d23b5-096d-4c75-9a60-4b6fbf51f683,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,bb84016d-6e57-4be7-892d-76b0dc3e90a9,5,2017-01-01 14:34:58.424656,2017-01-01 14:34:58.424656
a2262e35-e38c-4205-8f46-524f2383aa52,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,d5bfb368-b96f-42ed-9130-fdf3ed64a980,6,2017-01-01 14:34:58.428204,2017-01-01 14:34:58.428204
3e5672de-67bd-41ec-9569-6e67ad045cc8,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,00d68017-40c7-4005-b1c0-203eee3fb641,7,2017-01-01 14:34:58.431772,2017-01-01 14:34:58.431772
bc0befdb-e95a-4e21-adbc-2e0d43bf22a8,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,65038591-c12b-474f-b62e-76eb3e0b0ad5,8,2017-01-01 14:34:58.435115,2017-01-01 14:34:58.435115
e871523a-a295-492d-b5b6-c949eaa56beb,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,36450161-7f19-4173-ac24-d949d66ba42a,9,2017-01-01 14:34:58.43918,2017-01-01 14:34:58.43918
f9eccf99-0495-4d23-8bfa-1d82752931bc,001ce697-b405-49aa-b259-75ded72afcb2,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,20f7e5ed-728c-48eb-8a4e-e47a39a038b9,10,2017-01-01 14:34:58.443803,2017-01-01 14:34:58.443803
d3cbd4ab-a3c2-4368-8853-842457113a2f,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,1,2017-02-22 07:45:46.345695,2017-02-22 07:45:46.345695
e8633707-891b-4809-9202-f8d3415f2203,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,414077ab-9358-40e2-88a2-5ad860dd81da,2,2017-02-22 07:45:46.351044,2017-02-22 07:45:46.351044
b346be13-1d1a-4c98-a383-b9c06af40ce6,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,817e773d-ae92-465e-b2d2-2d07971be02f,3,2017-02-22 07:45:46.355374,2017-02-22 07:45:46.355374
b66aec09-9c5b-4ea0-ab4b-b27b7f6d8cf0,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,c7b35c1b-d744-488c-b62f-2840bef7d3cb,4,2017-02-22 07:45:46.359406,2017-02-22 07:45:46.359406
a5d21e7b-2c42-46c1-8608-d242338392c4,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,5,2017-02-22 07:45:46.36297,2017-02-22 07:45:46.36297
24d9d69a-43de-4ff4-aa86-0c40c56c74b7,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,585c7875-41f5-499f-a44d-b45b896b89f6,6,2017-02-22 07:45:46.36652,2017-02-22 07:45:46.36652
e38e3a43-2bb7-4ced-9d75-a5de02b7e11f,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,93a68b4c-970d-4068-a191-76828d1a2aba,7,2017-02-22 07:45:46.371166,2017-02-22 07:45:46.371166
94fea275-0df5-4e69-a6d9-d756cdb9de08,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,a82839fc-23f2-438e-946e-105b21462887,8,2017-02-22 07:45:46.375867,2017-02-22 07:45:46.375867
cc5f7810-e776-4c57-b3f1-089df588486f,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,aa688d3e-ebc2-42ef-946a-af2df8060e11,9,2017-02-22 07:45:46.380383,2017-02-22 07:45:46.380383
d8523535-e475-47ee-920a-5c8670b0efb1,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,a41f2825-a1db-433c-9c20-92d600d8f656,7b154af1-b4c2-45d4-8df0-8fa3036f5be1,10,2017-02-22 07:45:46.383618,2017-02-22 07:45:46.383618
934ea97d-1e22-4f23-bbae-19bfa5a24131,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,ab48c5e6-5cb3-4389-89fa-f5bd19d49805,1,2017-01-01 21:49:43.506458,2017-01-01 21:49:43.506458
13a61b14-6b3c-45f6-be93-8982c2a2fe0c,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,c147b9ad-4e84-4645-877b-e41178243fe2,2,2017-01-01 21:49:43.515426,2017-01-01 21:49:43.515426
fbb6bf9c-cd02-4d81-be16-7cdfcbb257a9,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,256c178a-180e-41ad-a761-f62788174c1f,3,2017-01-01 21:49:43.520773,2017-01-01 21:49:43.520773
17c81edf-3f9d-4eef-980b-639dcd5fd827,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,85cd9524-5f7c-4ee5-bb3e-63ee6c9f3327,4,2017-01-01 21:49:43.525761,2017-01-01 21:49:43.525761
5445d0e8-88cc-4fae-8546-0b8fd49bedfa,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,7e443e5b-1e54-4e91-ba69-5690477b6733,5,2017-01-01 21:49:43.532193,2017-01-01 21:49:43.532193
7702b005-efff-450b-a182-d04e685141ad,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,accf0c9f-beee-4270-84b2-d458b4da3cf3,6,2017-01-01 21:49:43.538204,2017-01-01 21:49:43.538204
b60e95f1-5e35-4863-9d95-a6518a234a8a,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,848537cd-a6b8-474b-9c4d-4f700188919d,7,2017-01-01 21:49:43.543396,2017-01-01 21:49:43.543396
fea1e46f-071f-4677-8707-ddfd0169d7a6,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,f5ad1d86-66eb-436f-98ab-94a1ce9d960c,8,2017-01-01 21:49:43.548261,2017-01-01 21:49:43.548261
5331f452-7f27-407a-8b69-376a44b388e1,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,cc7a6e97-33a1-4958-aa92-440c0f155bc9,9,2017-01-01 21:49:43.553297,2017-01-01 21:49:43.553297
4d386115-0556-4cfc-883e-f5ea3363d924,744a36a0-2f3e-4594-aeee-eba72c9193f4,736256b6-0c70-43f9-9ece-e9babf698b9a,77f28ab6-be10-4ffc-a337-ba64d2c8a808,10,2017-01-01 21:49:43.558426,2017-01-01 21:49:43.558426
e44795c6-0b6a-44ec-9ed1-b6a748cee3bf,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,9a093bfa-8514-4bba-a336-e47bb677a3d6,1,2017-02-24 07:23:43.158036,2017-02-24 07:23:43.158036
13e96f02-4d1a-4792-b756-471d5ce79f05,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,d8dad337-c373-49ca-83a1-1caf333909f7,2,2017-02-24 07:23:43.189052,2017-02-24 07:23:43.189052
fd605ac0-bc7b-41f8-9259-f197d5111c86,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,c62edd12-a9f9-4fe7-b3ce-b65e9d8a63b2,3,2017-02-24 07:23:43.209058,2017-02-24 07:23:43.209058
68c15694-0e5e-4470-acd4-d323e8c4c348,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,0df74801-f24c-4536-bfcd-678dd2bbc035,4,2017-02-24 07:23:43.228525,2017-02-24 07:23:43.228525
707b85b7-8289-4504-92e6-676a0dde82fd,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,26acd424-3256-45f5-a290-dbde629c9f30,5,2017-02-24 07:23:43.248417,2017-02-24 07:23:43.248417
86232dee-c9b5-4ab3-aa95-907022450124,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,5206c302-8098-4ded-80ea-4e493cc04120,6,2017-02-24 07:23:43.255098,2017-02-24 07:23:43.255098
724a6887-d6b6-42ba-ad4e-eebc3547f7db,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,641c64ba-b7fa-43da-b858-311aac1f3a12,7,2017-02-24 07:23:43.271227,2017-02-24 07:23:43.271227
eebe4fc8-f93d-4bb8-9abb-46892c859fce,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,f11c9f3e-ae33-49f9-a587-1d1e6d3c2933,8,2017-02-24 07:23:43.282866,2017-02-24 07:23:43.282866
2498a79c-b735-4b72-84ae-fb09398946c1,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,c5703bf6-7f70-4fe3-9468-a6637ff8d02f,9,2017-02-24 07:23:43.288799,2017-02-24 07:23:43.288799
90d9e6a9-4822-4b8d-bad5-5458bf7f56b9,68d1ba64-c6a3-4113-9b3c-06da6eb27abb,3b869dcb-d9f7-4735-8e8b-1489ec309378,89fcfc7f-c3c6-4bc7-863f-84fac3af73e0,10,2017-02-24 07:23:43.297247,2017-02-24 07:23:43.297247
6a5d2d53-d5c2-43c8-8d4d-7e9ad2874cea,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,148a9253-bd1e-4d7c-b032-653380f59ea3,1,2017-02-24 07:51:19.744571,2017-02-24 07:51:19.744571
f9c3d483-8461-41d5-a901-0eb4a2b2b0af,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,1eac1757-de8e-42e5-8af0-7cf53ede878a,2,2017-02-24 07:51:19.752986,2017-02-24 07:51:19.752986
dfb0c627-a489-4c47-aff6-da55977044fe,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,26acd424-3256-45f5-a290-dbde629c9f30,3,2017-02-24 07:51:19.757566,2017-02-24 07:51:19.757566
c3e38e50-6f8c-4c2f-b9b8-309ce0d3177b,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,641c64ba-b7fa-43da-b858-311aac1f3a12,4,2017-02-24 07:51:19.762704,2017-02-24 07:51:19.762704
f348535f-2e5b-4a8e-9018-65ab74bd6583,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,5121faf3-71c7-40d1-8809-51ac1c894e35,5,2017-02-24 07:51:19.767467,2017-02-24 07:51:19.767467
f91a8e89-c7ba-49b7-8c6e-5f26a471f8dc,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,c5703bf6-7f70-4fe3-9468-a6637ff8d02f,6,2017-02-24 07:51:19.771928,2017-02-24 07:51:19.771928
37b145ad-ef55-4b84-aecf-fa699bfd0008,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,5206c302-8098-4ded-80ea-4e493cc04120,7,2017-02-24 07:51:19.776317,2017-02-24 07:51:19.776317
6eeec48e-c692-4288-a240-c33c3aaf1782,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,6a4fd246-74d8-469d-9846-e73e8d40af7b,8,2017-02-24 07:51:19.780691,2017-02-24 07:51:19.780691
00988b1e-b864-458f-8934-58086ba95550,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,526a929e-81c1-4042-8b5f-e9f2f1ee05ed,9,2017-02-24 07:51:19.785255,2017-02-24 07:51:19.785255
76d31986-8a59-4eab-8702-66f62fd6f749,3ae49a0a-e95d-45f9-9135-7033326facb7,3b869dcb-d9f7-4735-8e8b-1489ec309378,d8dad337-c373-49ca-83a1-1caf333909f7,10,2017-02-24 07:51:19.790891,2017-02-24 07:51:19.790891
